target,actual,predicted
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear46.8<=i<52,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear26<=i<31.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear20.8<=i<26,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear41.6<=i<46.8,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear10.4<=i<15.6,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear41.6<=i<46.8,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear5.2<=i<10.4,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear10.4<=i<15.6,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear31.2<=i<36.4,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear5.2<=i<10.4,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear10.4<=i<15.6,weeksworkedinyear0<=i<5.2
